usr;condition;sentence;f/s;duration;amplitude;num_f_s;duration_first_f_s;duration_last_f_s;amp_first_s;amp_last_s;num_reg;num_prog
017;va;37;f;133.19999999999999;0;18;200.19999999999999;149.69999999999999;0;0;0;0
017;va;37;f;149.59999999999999;0;18;200.19999999999999;149.69999999999999;0;0;0;0
017;va;37;f;99.900000000000006;0;18;200.19999999999999;149.69999999999999;0;0;0;0
017;va;37;f;149.69999999999999;0;18;200.19999999999999;149.69999999999999;0;0;0;0
017;va;37;s;66.7;3.091;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;66.5;-3.939;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;66.5;-21.65;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;167.2;4.118;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;49.7;-2.729;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;48.9;1.46;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;50.4;1.645;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;66.6;-2.356;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;117.2;13.291;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;50.7;-1.507;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;66.7;6.232;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;50.5;0.645;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;51.1;4.646;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;50.3;3.067;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;50.2;1.604;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;134.1;5.365;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;49.6;1.626;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;82.6;-23.659;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;48.8;2.461;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;50.5;1.231;21;66.7;66.8;3.091;2.468;6;15
017;va;37;s;66.8;2.468;21;66.7;66.8;3.091;2.468;6;15
017;va;39;f;300.19999999999999;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;249.30000000000001;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;166.19999999999999;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;116.7;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;133.19999999999999;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;149.30000000000001;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;83.599999999999994;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;117.0;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;81.700000000000003;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;266.19999999999999;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;116.0;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;166.80000000000001;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;150.80000000000001;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;232.5;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;200.09999999999999;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;133.0;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;117.40000000000001;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;215.40000000000001;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;f;117.3;0;19;300.19999999999999;117.3;0;0;0;0
017;va;39;s;67.0;2.955;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;99.3;-3.541;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;83.0;3.393;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;66.4;4.297;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;49.6;-1.457;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;100.1;9.172;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;66.3;-1.276;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;117.7;8.232;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;82.9;8.115;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;49.0;2.61;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;82.9;-4.119;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;66.7;4.518;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;50.3;0.655;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;67.7;6.056;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;50.0;2.31;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;49.6;1.126;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;49.6;1.517;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;66.4;-22.033;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;50.5;-2.123;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;50.4;2.154;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;116.0;22.577;22;67.0;134.0;2.955;-24.155;7;15
017;va;39;s;134.0;-24.155;22;67.0;134.0;2.955;-24.155;7;15
017;va;40;f;383.89999999999998;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;233.40000000000001;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;99.900000000000006;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;166.80000000000001;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;232.5;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;82.400000000000006;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;149.09999999999999;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;117.2;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;116.90000000000001;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;99.799999999999997;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;115.90000000000001;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;166.59999999999999;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;133.30000000000001;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;116.0;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;133.5;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;99.799999999999997;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;266.30000000000001;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;200.0;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;99.599999999999994;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;166.80000000000001;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;84.799999999999997;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;132.59999999999999;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;150.69999999999999;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;133.19999999999999;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;84.099999999999994;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;f;382.60000000000002;0;26;383.89999999999998;382.60000000000002;0;0;0;0
017;va;40;s;50.8;-0.68;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;66.5;2.366;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;49.1;1.812;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;49.6;5.891;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;51.0;1.94;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;67.1;5.42;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;84.2;-3.278;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;66.4;3.958;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;99.7;5.665;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;132.7;6.673;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;66.5;2.332;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;100.1;5.844;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;133.1;-5.46;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;49.1;-1.171;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;50.6;-5.141;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;66.5;4.068;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;66.8;-5.701;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;49.3;-2.006;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;49.5;2.838;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;116.8;6.291;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;67.1;6.094;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;66.4;3.021;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;100.5;-29.685;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;49.3;3.307;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;49.3;2.246;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;66.8;3.184;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;66.4;-2.97;28;50.8;83.9;-0.68;4.052;9;19
017;va;40;s;83.9;4.052;28;50.8;83.9;-0.68;4.052;9;19
017;va;41;f;316.10000000000002;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;133.30000000000001;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;117.5;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;148.69999999999999;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;184.40000000000001;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;183.5;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;148.5;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;166.90000000000001;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;116.0;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;132.30000000000001;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;182.5;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;116.5;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;115.5;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;83.799999999999997;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;182.80000000000001;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;115.90000000000001;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;150.40000000000001;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;249.69999999999999;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;f;98.599999999999994;0;19;316.10000000000002;98.599999999999994;0;0;0;0
017;va;41;s;50.2;-1.539;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;67.0;-4.199;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;133.9;-18.287;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;66.7;-1.697;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;50.5;2.736;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;66.4;-2.598;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;66.4;3.311;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;84.2;4.517;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;49.3;2.112;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;50.5;2.309;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;67.4;8.065;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;50.1;2.414;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;100.0;5.869;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;66.6;4.519;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;49.3;1.212;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;49.6;2.329;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;116.7;4.228;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;117.7;-26.052;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;66.4;2.151;20;50.2;48.9;-1.539;-0.554;7;13
017;va;41;s;48.9;-0.554;20;50.2;48.9;-1.539;-0.554;7;13
017;va;42;f;333.10000000000002;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;f;149.0;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;f;117.8;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;f;200.0;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;f;167.0;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;f;99.900000000000006;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;f;183.19999999999999;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;f;150.30000000000001;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;f;233.09999999999999;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;f;149.80000000000001;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;f;149.69999999999999;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;f;81.400000000000006;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;f;133.30000000000001;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;f;216.0;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;f;116.2;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;f;83.299999999999997;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;f;199.40000000000001;0;17;333.10000000000002;199.40000000000001;0;0;0;0
017;va;42;s;66.6;-2.446;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;133.3;-19.766;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;67.2;2.8;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;66.2;2.343;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;83.5;-2.392;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;50.6;-1.416;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;100.3;9.908;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;66.6;-1.832;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;49.5;5.49;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;66.4;4.405;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;67.4;2.358;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;49.5;1.443;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;66.5;2.58;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;100.0;6.151;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;50.3;2.238;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;66.9;4.959;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;133.4;-23.184;18;66.6;82.8;-2.446;3.75;6;12
017;va;42;s;82.8;3.75;18;66.6;82.8;-2.446;3.75;6;12
017;va;43;f;317.19999999999999;0;15;317.19999999999999;82.900000000000006;0;0;0;0
017;va;43;f;149.5;0;15;317.19999999999999;82.900000000000006;0;0;0;0
017;va;43;f;116.7;0;15;317.19999999999999;82.900000000000006;0;0;0;0
017;va;43;f;166.5;0;15;317.19999999999999;82.900000000000006;0;0;0;0
017;va;43;f;299.69999999999999;0;15;317.19999999999999;82.900000000000006;0;0;0;0
017;va;43;f;166.30000000000001;0;15;317.19999999999999;82.900000000000006;0;0;0;0
017;va;43;f;100.09999999999999;0;15;317.19999999999999;82.900000000000006;0;0;0;0
017;va;43;f;148.40000000000001;0;15;317.19999999999999;82.900000000000006;0;0;0;0
017;va;43;f;82.700000000000003;0;15;317.19999999999999;82.900000000000006;0;0;0;0
017;va;43;f;116.7;0;15;317.19999999999999;82.900000000000006;0;0;0;0
017;va;43;f;99.799999999999997;0;15;317.19999999999999;82.900000000000006;0;0;0;0
017;va;43;f;166.69999999999999;0;15;317.19999999999999;82.900000000000006;0;0;0;0
017;va;43;f;183.40000000000001;0;15;317.19999999999999;82.900000000000006;0;0;0;0
017;va;43;f;149.69999999999999;0;15;317.19999999999999;82.900000000000006;0;0;0;0
017;va;43;f;82.900000000000006;0;15;317.19999999999999;82.900000000000006;0;0;0;0
017;va;43;s;49.3;1.479;17;49.3;150.8;1.479;4.816;6;11
017;va;43;s;66.4;-2.669;17;49.3;150.8;1.479;4.816;6;11
017;va;43;s;66.6;-20.92;17;49.3;150.8;1.479;4.816;6;11
017;va;43;s;66.5;-1.125;17;49.3;150.8;1.479;4.816;6;11
017;va;43;s;66.5;1.487;17;49.3;150.8;1.479;4.816;6;11
017;va;43;s;133.6;7.101;17;49.3;150.8;1.479;4.816;6;11
017;va;43;s;50.4;0.757;17;49.3;150.8;1.479;4.816;6;11
017;va;43;s;133.7;6.209;17;49.3;150.8;1.479;4.816;6;11
017;va;43;s;49.5;3.379;17;49.3;150.8;1.479;4.816;6;11
017;va;43;s;85.1;5.908;17;49.3;150.8;1.479;4.816;6;11
017;va;43;s;201.4;-0.571;17;49.3;150.8;1.479;4.816;6;11
017;va;43;s;133.2;7.083;17;49.3;150.8;1.479;4.816;6;11
017;va;43;s;66.5;3.68;17;49.3;150.8;1.479;4.816;6;11
017;va;43;s;66.8;3.348;17;49.3;150.8;1.479;4.816;6;11
017;va;43;s;99.9;-20.095;17;49.3;150.8;1.479;4.816;6;11
017;va;43;s;66.5;-3.317;17;49.3;150.8;1.479;4.816;6;11
017;va;43;s;150.8;4.816;17;49.3;150.8;1.479;4.816;6;11
017;va;44;f;349.69999999999999;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;99.5;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;333.60000000000002;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;116.2;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;299.60000000000002;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;99.700000000000003;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;233.19999999999999;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;133.30000000000001;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;166.69999999999999;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;166.30000000000001;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;99.900000000000006;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;100.09999999999999;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;115.8;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;133.09999999999999;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;183.09999999999999;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;182.80000000000001;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;83.299999999999997;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;f;82.799999999999997;0;18;349.69999999999999;82.799999999999997;0;0;0;0
017;va;44;s;66.3;-3.575;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;149.5;-20.471;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;66.8;1.368;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;83.1;4.063;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;50.4;3.156;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;67.2;-4.296;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;66.7;7.718;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;50.5;3.658;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;67.2;1.597;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;66.7;4.391;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;99.3;4.329;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;118.4;6.686;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;66.6;5.273;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;50.6;0.798;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;66.7;2.776;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;134.6;-26.95;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;66.5;-1.594;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;133.7;6.556;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;133.4;21.097;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;49.7;1.206;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;150.2;-22.624;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;116.7;-5.822;23;66.3;66.4;-3.575;3.402;7;16
017;va;44;s;66.4;3.402;23;66.3;66.4;-3.575;3.402;7;16
017;va;46;f;117.09999999999999;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;166.90000000000001;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;132.90000000000001;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;133.19999999999999;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;98.700000000000003;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;82.900000000000006;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;166.40000000000001;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;133.0;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;132.09999999999999;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;116.8;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;166.69999999999999;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;99.599999999999994;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;166.5;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;115.90000000000001;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;99.700000000000003;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;115.40000000000001;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;150.40000000000001;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;f;199.69999999999999;0;18;117.09999999999999;199.69999999999999;0;0;0;0
017;va;46;s;49.4;-2.123;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;83.5;3.998;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;50.8;2.798;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;83.9;4.795;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;50.7;-0.375;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;83.7;6.391;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;83.9;5.705;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;50.5;-1.367;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;134.5;9.824;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;99.9;-5.631;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;66.5;-2.916;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;66.4;3.111;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;66.7;6.0;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;49.5;3.507;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;49.5;0.538;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;66.8;2.475;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;49.8;2.908;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;117.9;-26.153;19;49.4;66.1;-2.123;1.757;6;13
017;va;46;s;66.1;1.757;19;49.4;66.1;-2.123;1.757;6;13
017;va;47;f;350.10000000000002;0;14;350.10000000000002;216.0;0;0;0;0
017;va;47;f;150.30000000000001;0;14;350.10000000000002;216.0;0;0;0;0
017;va;47;f;182.69999999999999;0;14;350.10000000000002;216.0;0;0;0;0
017;va;47;f;266.60000000000002;0;14;350.10000000000002;216.0;0;0;0;0
017;va;47;f;150.0;0;14;350.10000000000002;216.0;0;0;0;0
017;va;47;f;182.90000000000001;0;14;350.10000000000002;216.0;0;0;0;0
017;va;47;f;100.0;0;14;350.10000000000002;216.0;0;0;0;0
017;va;47;f;166.5;0;14;350.10000000000002;216.0;0;0;0;0
017;va;47;f;116.2;0;14;350.10000000000002;216.0;0;0;0;0
017;va;47;f;265.30000000000001;0;14;350.10000000000002;216.0;0;0;0;0
017;va;47;f;150.40000000000001;0;14;350.10000000000002;216.0;0;0;0;0
017;va;47;f;82.700000000000003;0;14;350.10000000000002;216.0;0;0;0;0
017;va;47;f;182.80000000000001;0;14;350.10000000000002;216.0;0;0;0;0
017;va;47;f;216.0;0;14;350.10000000000002;216.0;0;0;0;0
017;va;47;s;51.4;1.566;16;51.4;133.4;1.566;-4.598;3;13
017;va;47;s;49.9;1.776;16;51.4;133.4;1.566;-4.598;3;13
017;va;47;s;150.3;-24.887;16;51.4;133.4;1.566;-4.598;3;13
017;va;47;s;49.7;4.246;16;51.4;133.4;1.566;-4.598;3;13
017;va;47;s;100.0;4.779;16;51.4;133.4;1.566;-4.598;3;13
017;va;47;s;49.5;0.545;16;51.4;133.4;1.566;-4.598;3;13
017;va;47;s;100.0;7.817;16;51.4;133.4;1.566;-4.598;3;13
017;va;47;s;82.2;3.78;16;51.4;133.4;1.566;-4.598;3;13
017;va;47;s;49.5;3.228;16;51.4;133.4;1.566;-4.598;3;13
017;va;47;s;134.3;5.962;16;51.4;133.4;1.566;-4.598;3;13
017;va;47;s;66.7;2.832;16;51.4;133.4;1.566;-4.598;3;13
017;va;47;s;50.6;0.76;16;51.4;133.4;1.566;-4.598;3;13
017;va;47;s;49.5;2.001;16;51.4;133.4;1.566;-4.598;3;13
017;va;47;s;134.4;-26.492;16;51.4;133.4;1.566;-4.598;3;13
017;va;47;s;133.4;10.09;16;51.4;133.4;1.566;-4.598;3;13
017;va;47;s;133.4;-4.598;16;51.4;133.4;1.566;-4.598;3;13
017;va;48;f;350.19999999999999;0;15;350.19999999999999;133.40000000000001;0;0;0;0
017;va;48;f;132.09999999999999;0;15;350.19999999999999;133.40000000000001;0;0;0;0
017;va;48;f;199.69999999999999;0;15;350.19999999999999;133.40000000000001;0;0;0;0
017;va;48;f;299.89999999999998;0;15;350.19999999999999;133.40000000000001;0;0;0;0
017;va;48;f;183.80000000000001;0;15;350.19999999999999;133.40000000000001;0;0;0;0
017;va;48;f;116.2;0;15;350.19999999999999;133.40000000000001;0;0;0;0
017;va;48;f;349.30000000000001;0;15;350.19999999999999;133.40000000000001;0;0;0;0
017;va;48;f;116.2;0;15;350.19999999999999;133.40000000000001;0;0;0;0
017;va;48;f;283.30000000000001;0;15;350.19999999999999;133.40000000000001;0;0;0;0
