usr;condition;sentence;f/s;duration;amplitude;num_f_s;duration_first_f_s;duration_last_f_s;amp_first_s;amp_last_s;num_reg;num_prog
022;vs;62;s;50.1;-1.99;23;167.1;49.1;-24.354;2.017;9;14
022;vs;62;s;66.6;3.496;23;167.1;49.1;-24.354;2.017;9;14
022;vs;62;s;83.5;-3.763;23;167.1;49.1;-24.354;2.017;9;14
022;vs;62;s;66.8;-2.52;23;167.1;49.1;-24.354;2.017;9;14
022;vs;62;s;83.5;4.738;23;167.1;49.1;-24.354;2.017;9;14
022;vs;62;s;66.7;3.983;23;167.1;49.1;-24.354;2.017;9;14
022;vs;62;s;82.5;6.842;23;167.1;49.1;-24.354;2.017;9;14
022;vs;62;s;66.2;4.135;23;167.1;49.1;-24.354;2.017;9;14
022;vs;62;s;49.5;2.13;23;167.1;49.1;-24.354;2.017;9;14
022;vs;62;s;82.7;3.988;23;167.1;49.1;-24.354;2.017;9;14
022;vs;62;s;133.3;8.361;23;167.1;49.1;-24.354;2.017;9;14
022;vs;62;s;149.8;-25.633;23;167.1;49.1;-24.354;2.017;9;14
022;vs;62;s;66.6;-2.205;23;167.1;49.1;-24.354;2.017;9;14
022;vs;62;s;83.8;4.433;23;167.1;49.1;-24.354;2.017;9;14
022;vs;62;s;49.1;2.017;23;167.1;49.1;-24.354;2.017;9;14
022;vs;63;f;133.40000000000001;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;317.10000000000002;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;133.30000000000001;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;215.5;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;117.3;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;316.69999999999999;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;381.19999999999999;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;151.0;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;134.0;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;116.09999999999999;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;84.200000000000003;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;166.40000000000001;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;82.599999999999994;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;366.39999999999998;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;200.19999999999999;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;133.30000000000001;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;100.0;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;82.5;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;115.90000000000001;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;f;115.8;0;20;133.40000000000001;115.8;0;0;0;0
022;vs;63;s;167.4;6.85;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;231.9;-27.188;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;66.2;-2.458;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;49.1;-0.384;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;150.2;13.775;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;100.0;16.51;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;66.8;-3.119;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;581.0;-22.112;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;82.7;-3.7;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;50.5;-1.029;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;83.1;3.582;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;99.8;6.112;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;67.5;2.667;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;49.2;1.59;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;132.8;8.61;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;133.6;6.513;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;116.3;7.272;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;99.6;6.286;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;82.1;6.297;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;66.8;-23.448;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;81.9;-6.812;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;50.3;-1.635;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;50.8;-1.562;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;50.8;6.269;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;66.8;2.746;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;117.5;3.771;27;167.4;66.7;6.85;-2.219;12;15
022;vs;63;s;66.7;-2.219;27;167.4;66.7;6.85;-2.219;12;15
022;vs;64;f;366.10000000000002;0;14;366.10000000000002;249.40000000000001;0;0;0;0
022;vs;64;f;133.30000000000001;0;14;366.10000000000002;249.40000000000001;0;0;0;0
022;vs;64;f;899.20000000000005;0;14;366.10000000000002;249.40000000000001;0;0;0;0
022;vs;64;f;82.0;0;14;366.10000000000002;249.40000000000001;0;0;0;0
022;vs;64;f;82.400000000000006;0;14;366.10000000000002;249.40000000000001;0;0;0;0
022;vs;64;f;215.80000000000001;0;14;366.10000000000002;249.40000000000001;0;0;0;0
022;vs;64;f;133.0;0;14;366.10000000000002;249.40000000000001;0;0;0;0
022;vs;64;f;383.89999999999998;0;14;366.10000000000002;249.40000000000001;0;0;0;0
022;vs;64;f;166.69999999999999;0;14;366.10000000000002;249.40000000000001;0;0;0;0
022;vs;64;f;99.799999999999997;0;14;366.10000000000002;249.40000000000001;0;0;0;0
022;vs;64;f;116.09999999999999;0;14;366.10000000000002;249.40000000000001;0;0;0;0
022;vs;64;f;116.2;0;14;366.10000000000002;249.40000000000001;0;0;0;0
022;vs;64;f;100.0;0;14;366.10000000000002;249.40000000000001;0;0;0;0
022;vs;64;f;249.40000000000001;0;14;366.10000000000002;249.40000000000001;0;0;0;0
022;vs;64;s;100.0;-11.072;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;50.4;-7.432;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;66.3;-2.322;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;99.9;5.365;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;66.7;1.898;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;50.6;1.606;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;151.0;-1.683;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;49.4;0.701;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;49.2;1.774;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;100.0;9.163;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;50.9;-0.68;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;51.0;6.497;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;49.1;-0.574;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;49.2;5.394;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;82.5;3.593;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;49.5;1.913;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;50.4;-8.83;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;49.2;-1.313;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;49.1;-1.233;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;83.8;4.598;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;64;s;49.5;-1.784;21;100.0;49.5;-11.072;-1.784;10;11
022;vs;66;f;116.09999999999999;0;14;116.09999999999999;216.5;0;0;0;0
022;vs;66;f;199.90000000000001;0;14;116.09999999999999;216.5;0;0;0;0
022;vs;66;f;250.30000000000001;0;14;116.09999999999999;216.5;0;0;0;0
022;vs;66;f;115.90000000000001;0;14;116.09999999999999;216.5;0;0;0;0
022;vs;66;f;183.30000000000001;0;14;116.09999999999999;216.5;0;0;0;0
022;vs;66;f;133.0;0;14;116.09999999999999;216.5;0;0;0;0
022;vs;66;f;166.5;0;14;116.09999999999999;216.5;0;0;0;0
022;vs;66;f;132.59999999999999;0;14;116.09999999999999;216.5;0;0;0;0
022;vs;66;f;299.80000000000001;0;14;116.09999999999999;216.5;0;0;0;0
022;vs;66;f;98.900000000000006;0;14;116.09999999999999;216.5;0;0;0;0
022;vs;66;f;150.40000000000001;0;14;116.09999999999999;216.5;0;0;0;0
022;vs;66;f;364.80000000000001;0;14;116.09999999999999;216.5;0;0;0;0
022;vs;66;f;115.40000000000001;0;14;116.09999999999999;216.5;0;0;0;0
022;vs;66;f;216.5;0;14;116.09999999999999;216.5;0;0;0;0
022;vs;66;s;83.9;6.186;16;83.9;99.7;6.186;-15.237;4;12
022;vs;66;s;117.4;5.703;16;83.9;99.7;6.186;-15.237;4;12
022;vs;66;s;67.0;-2.841;16;83.9;99.7;6.186;-15.237;4;12
022;vs;66;s;66.6;-1.999;16;83.9;99.7;6.186;-15.237;4;12
022;vs;66;s;100.4;11.816;16;83.9;99.7;6.186;-15.237;4;12
022;vs;66;s;49.7;2.847;16;83.9;99.7;6.186;-15.237;4;12
022;vs;66;s;82.7;4.432;16;83.9;99.7;6.186;-15.237;4;12
022;vs;66;s;66.8;4.957;16;83.9;99.7;6.186;-15.237;4;12
022;vs;66;s;166.9;5.511;16;83.9;99.7;6.186;-15.237;4;12
022;vs;66;s;66.3;4.224;16;83.9;99.7;6.186;-15.237;4;12
022;vs;66;s;447.7;-28.027;16;83.9;99.7;6.186;-15.237;4;12
022;vs;66;s;66.3;3.537;16;83.9;99.7;6.186;-15.237;4;12
022;vs;66;s;51.0;1.508;16;83.9;99.7;6.186;-15.237;4;12
022;vs;66;s;133.5;5.637;16;83.9;99.7;6.186;-15.237;4;12
022;vs;66;s;149.4;17.393;16;83.9;99.7;6.186;-15.237;4;12
022;vs;66;s;99.7;-15.237;16;83.9;99.7;6.186;-15.237;4;12
022;vs;67;f;133.0;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;150.30000000000001;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;132.5;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;416.89999999999998;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;200.09999999999999;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;282.5;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;99.799999999999997;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;364.39999999999998;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;115.7;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;149.59999999999999;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;84.0;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;116.3;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;116.40000000000001;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;133.19999999999999;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;150.30000000000001;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;148.30000000000001;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;417.10000000000002;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;f;233.19999999999999;0;18;133.0;233.19999999999999;0;0;0;0
022;vs;67;s;83.7;-3.997;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;50.6;-2.791;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;66.8;3.973;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;66.8;4.691;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;50.6;1.443;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;117.7;8.417;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;49.2;-0.863;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;83.5;3.644;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;66.7;-4.533;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;133.8;5.76;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;49.2;4.89;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;49.8;5.147;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;50.3;3.272;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;49.6;1.65;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;67.0;-1.82;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;116.1;9.416;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;83.5;-26.806;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;66.5;-2.958;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;50.3;5.083;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;66.9;3.014;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;67.1;-2.311;22;83.7;48.8;-3.997;1.776;8;14
022;vs;67;s;48.8;1.776;22;83.7;48.8;-3.997;1.776;8;14
022;vs;68;f;332.69999999999999;0;15;332.69999999999999;233.40000000000001;0;0;0;0
022;vs;68;f;99.799999999999997;0;15;332.69999999999999;233.40000000000001;0;0;0;0
022;vs;68;f;100.3;0;15;332.69999999999999;233.40000000000001;0;0;0;0
022;vs;68;f;166.59999999999999;0;15;332.69999999999999;233.40000000000001;0;0;0;0
022;vs;68;f;199.5;0;15;332.69999999999999;233.40000000000001;0;0;0;0
022;vs;68;f;166.80000000000001;0;15;332.69999999999999;233.40000000000001;0;0;0;0
022;vs;68;f;200.0;0;15;332.69999999999999;233.40000000000001;0;0;0;0
022;vs;68;f;316.60000000000002;0;15;332.69999999999999;233.40000000000001;0;0;0;0
022;vs;68;f;181.80000000000001;0;15;332.69999999999999;233.40000000000001;0;0;0;0
022;vs;68;f;282.89999999999998;0;15;332.69999999999999;233.40000000000001;0;0;0;0
022;vs;68;f;116.09999999999999;0;15;332.69999999999999;233.40000000000001;0;0;0;0
022;vs;68;f;233.5;0;15;332.69999999999999;233.40000000000001;0;0;0;0
022;vs;68;f;99.799999999999997;0;15;332.69999999999999;233.40000000000001;0;0;0;0
022;vs;68;f;166.40000000000001;0;15;332.69999999999999;233.40000000000001;0;0;0;0
022;vs;68;f;233.40000000000001;0;15;332.69999999999999;233.40000000000001;0;0;0;0
022;vs;68;s;133.7;-19.199;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;68;s;83.5;-8.691;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;68;s;116.9;6.834;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;68;s;49.3;3.177;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;68;s;49.7;2.853;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;68;s;49.9;-4.463;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;68;s;115.7;11.424;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;68;s;83.4;4.644;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;68;s;66.7;3.914;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;68;s;66.7;7.775;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;68;s;66.8;-2.211;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;68;s;150.4;11.736;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;68;s;100.3;-24.931;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;68;s;149.7;20.709;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;68;s;49.5;3.102;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;68;s;83.3;-21.397;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;68;s;49.8;-3.202;17;133.7;49.8;-19.199;-3.202;7;10
022;vs;69;f;415.69999999999999;0;11;415.69999999999999;183.40000000000001;0;0;0;0
022;vs;69;f;133.80000000000001;0;11;415.69999999999999;183.40000000000001;0;0;0;0
022;vs;69;f;165.90000000000001;0;11;415.69999999999999;183.40000000000001;0;0;0;0
022;vs;69;f;100.09999999999999;0;11;415.69999999999999;183.40000000000001;0;0;0;0
022;vs;69;f;182.59999999999999;0;11;415.69999999999999;183.40000000000001;0;0;0;0
022;vs;69;f;166.59999999999999;0;11;415.69999999999999;183.40000000000001;0;0;0;0
022;vs;69;f;133.30000000000001;0;11;415.69999999999999;183.40000000000001;0;0;0;0
022;vs;69;f;399.80000000000001;0;11;415.69999999999999;183.40000000000001;0;0;0;0
022;vs;69;f;166.59999999999999;0;11;415.69999999999999;183.40000000000001;0;0;0;0
022;vs;69;f;182.59999999999999;0;11;415.69999999999999;183.40000000000001;0;0;0;0
022;vs;69;f;183.40000000000001;0;11;415.69999999999999;183.40000000000001;0;0;0;0
022;vs;69;s;49.4;-1.827;17;49.4;66.7;-1.827;4.147;4;13
022;vs;69;s;66.7;3.574;17;49.4;66.7;-1.827;4.147;4;13
022;vs;69;s;50.6;1.139;17;49.4;66.7;-1.827;4.147;4;13
022;vs;69;s;66.8;3.2;17;49.4;66.7;-1.827;4.147;4;13
022;vs;69;s;49.6;4.348;17;49.4;66.7;-1.827;4.147;4;13
022;vs;69;s;66.7;4.477;17;49.4;66.7;-1.827;4.147;4;13
022;vs;69;s;50.0;0.655;17;49.4;66.7;-1.827;4.147;4;13
022;vs;69;s;83.8;5.987;17;49.4;66.7;-1.827;4.147;4;13
022;vs;69;s;100.2;9.348;17;49.4;66.7;-1.827;4.147;4;13
022;vs;69;s;133.4;7.819;17;49.4;66.7;-1.827;4.147;4;13
022;vs;69;s;49.6;-1.225;17;49.4;66.7;-1.827;4.147;4;13
022;vs;69;s;50.3;1.265;17;49.4;66.7;-1.827;4.147;4;13
022;vs;69;s;66.5;2.3;17;49.4;66.7;-1.827;4.147;4;13
022;vs;69;s;166.5;-29.26;17;49.4;66.7;-1.827;4.147;4;13
022;vs;69;s;133.2;9.003;17;49.4;66.7;-1.827;4.147;4;13
022;vs;69;s;50.2;-1.749;17;49.4;66.7;-1.827;4.147;4;13
022;vs;69;s;66.7;4.147;17;49.4;66.7;-1.827;4.147;4;13
022;vs;70;f;266.5;0;14;266.5;233.09999999999999;0;0;0;0
022;vs;70;f;150.5;0;14;266.5;233.09999999999999;0;0;0;0
022;vs;70;f;115.09999999999999;0;14;266.5;233.09999999999999;0;0;0;0
022;vs;70;f;133.19999999999999;0;14;266.5;233.09999999999999;0;0;0;0
022;vs;70;f;182.30000000000001;0;14;266.5;233.09999999999999;0;0;0;0
022;vs;70;f;133.0;0;14;266.5;233.09999999999999;0;0;0;0
022;vs;70;f;116.09999999999999;0;14;266.5;233.09999999999999;0;0;0;0
022;vs;70;f;99.700000000000003;0;14;266.5;233.09999999999999;0;0;0;0
022;vs;70;f;133.09999999999999;0;14;266.5;233.09999999999999;0;0;0;0
022;vs;70;f;166.80000000000001;0;14;266.5;233.09999999999999;0;0;0;0
022;vs;70;f;99.900000000000006;0;14;266.5;233.09999999999999;0;0;0;0
022;vs;70;f;116.3;0;14;266.5;233.09999999999999;0;0;0;0
022;vs;70;f;83.799999999999997;0;14;266.5;233.09999999999999;0;0;0;0
022;vs;70;f;233.09999999999999;0;14;266.5;233.09999999999999;0;0;0;0
022;vs;70;s;66.6;-1.582;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;150.0;-16.573;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;50.3;-4.391;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;67.1;-1.597;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;100.9;11.972;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;66.8;6.138;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;49.1;2.232;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;49.3;1.186;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;66.7;4.292;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;49.2;3.927;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;133.2;6.659;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;50.6;-1.518;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;50.4;-0.436;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;149.2;-8.802;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;50.8;-1.393;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;50.8;1.467;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;133.6;13.371;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;49.7;3.881;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;149.1;-28.706;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;50.5;-1.394;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;49.3;8.774;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;116.0;-6.362;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;50.8;-0.911;24;66.6;133.4;-1.582;6.977;12;12
022;vs;70;s;133.4;6.977;24;66.6;133.4;-1.582;6.977;12;12
022;vs;72;f;133.40000000000001;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;f;132.59999999999999;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;f;216.0;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;f;82.299999999999997;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;f;116.0;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;f;217.30000000000001;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;f;182.59999999999999;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;f;166.40000000000001;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;f;199.80000000000001;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;f;233.0;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;f;332.89999999999998;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;f;82.599999999999994;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;f;100.09999999999999;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;f;166.5;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;f;166.59999999999999;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;f;300.10000000000002;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;f;417.0;0;17;133.40000000000001;417.0;0;0;0;0
022;vs;72;s;49.1;1.151;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;50.6;-11.505;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;83.8;-4.636;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;49.0;-1.421;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;48.8;-0.535;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;49.5;8.33;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;48.9;2.195;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;133.4;6.628;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;50.6;-1.073;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;49.0;4.25;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;50.0;-3.525;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;82.6;3.439;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;49.4;4.92;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;49.1;3.308;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;100.2;7.929;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;49.1;3.287;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;82.5;-22.391;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;49.0;-1.754;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;66.6;-2.142;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;50.2;-0.455;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;133.4;8.005;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;67.0;4.128;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;50.4;-3.996;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;50.6;5.662;25;49.1;49.6;1.151;-1.643;12;13
022;vs;72;s;49.6;-1.643;25;49.1;49.6;1.151;-1.643;12;13
022;vs;73;f;349.19999999999999;0;14;349.19999999999999;282.5;0;0;0;0
022;vs;73;f;166.80000000000001;0;14;349.19999999999999;282.5;0;0;0;0
022;vs;73;f;184.09999999999999;0;14;349.19999999999999;282.5;0;0;0;0
022;vs;73;f;100.3;0;14;349.19999999999999;282.5;0;0;0;0
022;vs;73;f;183.80000000000001;0;14;349.19999999999999;282.5;0;0;0;0
022;vs;73;f;249.30000000000001;0;14;349.19999999999999;282.5;0;0;0;0
022;vs;73;f;100.09999999999999;0;14;349.19999999999999;282.5;0;0;0;0
022;vs;73;f;133.19999999999999;0;14;349.19999999999999;282.5;0;0;0;0
022;vs;73;f;117.40000000000001;0;14;349.19999999999999;282.5;0;0;0;0
022;vs;73;f;115.59999999999999;0;14;349.19999999999999;282.5;0;0;0;0
022;vs;73;f;150.30000000000001;0;14;349.19999999999999;282.5;0;0;0;0
022;vs;73;f;133.40000000000001;0;14;349.19999999999999;282.5;0;0;0;0
022;vs;73;f;216.09999999999999;0;14;349.19999999999999;282.5;0;0;0;0
022;vs;73;f;282.5;0;14;349.19999999999999;282.5;0;0;0;0
022;vs;73;s;83.9;-20.458;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;51.1;-1.58;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;100.0;-4.998;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;50.0;5.965;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;66.7;5.48;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;51.0;0.957;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;66.5;1.784;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;49.3;5.037;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;50.5;1.262;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;67.2;8.19;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;116.0;7.228;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;82.4;3.847;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;66.6;1.688;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;134.0;-28.28;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;67.1;-1.663;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;67.0;6.881;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;50.5;1.284;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;66.7;-1.649;21;83.9;49.4;-20.458;-4.39;7;14
022;vs;73;s;66.6;4.083;21;83.9;49.4;-20.458;-4.39;7;14
