usr;condition;sentence;f/s;duration;amplitude
007;vs;91;f;333.3;0
007;vs;91;s;51.1;2.963
007;vs;91;s;82.4;3.159
007;vs;91;s;66.6;3.472
007;vs;91;s;50.7;0.603
007;vs;91;s;118.0;4.555
007;vs;91;s;115.6;3.815
007;vs;91;s;66.6;-3.161
007;vs;91;s;115.6;3.166
007;vs;91;s;100.0;3.229
007;vs;91;s;217.9;-12.673
007;vs;91;s;134.0;12.441
007;vs;91;s;100.2;-14.352
007;vs;92;f;232.6;0
007;vs;92;f;133.1;0
007;vs;92;f;132.7;0
007;vs;92;f;215.5;0
007;vs;92;f;167.0;0
007;vs;92;f;166.3;0
007;vs;92;f;131.8;0
007;vs;92;f;233.2;0
007;vs;92;s;50.6;-4.647
007;vs;92;s;84.1;-3.133
007;vs;92;s;133.5;4.617
007;vs;92;s;100.4;6.688
007;vs;92;s;48.9;-1.435
007;vs;92;s;99.8;4.778
007;vs;92;s;132.9;4.709
007;vs;92;s;117.7;-12.434
007;vs;92;s;234.6;2.937
007;vs;92;s;48.8;0.469
007;vs;92;s;66.3;2.315
007;vs;92;s;48.8;1.125
007;vs;92;s;48.8;1.098
007;vs;93;f;315.6;0
007;vs;93;f;99.3;0
007;vs;93;f;466.1;0
007;vs;93;f;181.4;0
007;vs;93;f;133.3;0
007;vs;93;f;99.4;0
007;vs;93;f;82.4;0
007;vs;93;f;199.7;0
007;vs;93;f;82.8;0
007;vs;93;f;132.7;0
007;vs;93;f;99.9;0
007;vs;93;f;149.1;0
007;vs;93;s;66.8;-1.238
007;vs;93;s;267.2;-14.602
007;vs;93;s;66.7;-0.954
007;vs;93;s;66.2;0.8
007;vs;93;s;100.1;4.464
007;vs;93;s;66.8;2.293
007;vs;93;s;51.0;0.384
007;vs;93;s;66.4;2.822
007;vs;93;s;82.2;1.6
007;vs;93;s;117.4;4.859
007;vs;93;s;49.4;1.945
007;vs;93;s;115.5;-3.885
007;vs;93;s;133.3;-5.582
007;vs;93;s;66.7;-1.87
007;vs;93;s;149.3;15.2
007;vs;93;s;66.6;-11.094
007;vs;93;s;217.4;-1.635
007;vs;95;f;149.9;0
007;vs;95;f;149.1;0
007;vs;95;f;232.7;0
007;vs;95;f;216.9;0
007;vs;95;f;165.2;0
007;vs;95;f;300.0;0
007;vs;95;f;133.5;0
007;vs;95;f;133.5;0
007;vs;95;f;182.9;0
007;vs;95;f;83.1;0
007;vs;95;f;83.6;0
007;vs;95;f;83.3;0
007;vs;95;f;182.7;0
007;vs;95;s;84.2;-10.935
007;vs;95;s;50.4;-0.509
007;vs;95;s;49.4;-0.887
007;vs;95;s;84.1;4.592
007;vs;95;s;66.7;2.514
007;vs;95;s;50.5;0.343
007;vs;95;s;251.4;2.187
007;vs;95;s;82.9;-2.943
007;vs;95;s;116.5;-4.263
007;vs;95;s;167.5;3.237
007;vs;95;s;49.7;0.196
007;vs;95;s;50.7;1.917
007;vs;95;s;82.8;3.258
007;vs;95;s;99.9;3.812
007;vs;95;s;115.9;2.945
007;vs;95;s;99.9;5.506
007;vs;95;s;50.3;-10.748
007;vs;95;s;49.5;-0.701
007;vs;95;s;50.0;-0.93
007;vs;95;s;100.4;14.312
007;vs;95;s;117.2;-12.891
007;vs;96;f;249.0;0
007;vs;96;f;117.3;0
007;vs;96;f;282.2;0
007;vs;96;f;183.5;0
007;vs;96;f;299.8;0
007;vs;96;f;184.0;0
007;vs;96;f;182.7;0
007;vs;96;f;81.6;0
007;vs;96;f;116.3;0
007;vs;96;f;133.1;0
007;vs;96;f;331.5;0
007;vs;96;s;49.4;-1.016
007;vs;96;s;50.3;-0.678
007;vs;96;s;49.1;-0.432
007;vs;96;s;66.7;1.109
007;vs;96;s;116.4;6.124
007;vs;96;s;82.3;2.822
007;vs;96;s;66.5;2.526
007;vs;96;s;99.8;4.77
007;vs;96;s;149.6;3.179
007;vs;96;s;49.6;-0.661
007;vs;96;s;83.5;-11.301
007;vs;96;s;49.4;-0.701
007;vs;96;s;50.4;-0.808
007;vs;96;s;50.7;4.24
007;vs;96;s;49.2;-1.26
007;vs;96;s;250.9;0.618
007;vs;97;f;350.0;0
007;vs;97;f;81.1;0
007;vs;97;f;133.5;0
007;vs;97;f;166.6;0
007;vs;97;f;100.0;0
007;vs;97;f;231.7;0
007;vs;97;f;149.2;0
007;vs;97;f;215.7;0
007;vs;97;s;83.8;-2.911
007;vs;97;s;168.0;-13.631
007;vs;97;s;133.5;3.419
007;vs;97;s;84.4;1.746
007;vs;97;s;82.7;2.441
007;vs;97;s;84.0;-3.903
007;vs;97;s;133.1;7.378
007;vs;97;s;66.8;2.246
007;vs;97;s;166.0;6.17
007;vs;97;s;83.1;1.387
007;vs;97;s;50.5;-0.694
007;vs;97;s;115.5;3.539
007;vs;97;s;100.5;-11.456
007;vs;97;s;83.1;-4.949
007;vs;97;s;49.2;-0.354
007;vs;98;f;414.5;0
007;vs;98;f;114.6;0
007;vs;98;f;349.3;0
007;vs;98;f;99.8;0
007;vs;98;f;100.2;0
007;vs;98;f;133.3;0
007;vs;98;f;249.1;0
007;vs;98;f;117.5;0
007;vs;98;f;133.3;0
007;vs;98;f;131.5;0
007;vs;98;f;282.3;0
007;vs;98;f;115.8;0
007;vs;98;s;200.1;-13.297
007;vs;98;s;49.4;0.762
007;vs;98;s;50.6;0.415
007;vs;98;s;49.0;1.862
007;vs;98;s;133.0;3.416
007;vs;98;s;99.9;3.82
007;vs;98;s;83.8;2.955
007;vs;98;s;66.4;2.527
007;vs;98;s;133.2;4.398
007;vs;98;s;115.9;3.578
007;vs;98;s;66.8;3.175
007;vs;98;s;234.7;-5.646
007;vs;98;s;66.5;-5.78
007;vs;99;f;414.1;0
007;vs;99;f;998.3;0
007;vs;99;f;282.2;0
007;vs;99;f;117.1;0
007;vs;99;f;448.5;0
007;vs;99;f;84.0;0
007;vs;99;f;150.9;0
007;vs;99;f;233.1;0
007;vs;99;f;133.5;0
007;vs;99;f;150.3;0
007;vs;99;s;234.6;-11.184
007;vs;99;s;49.0;-0.728
007;vs;99;s;300.9;-0.657
007;vs;99;s;49.1;0.669
007;vs;99;s;66.6;3.465
007;vs;99;s;66.5;1.105
007;vs;99;s;100.6;3.056
007;vs;99;s;66.6;2.605
007;vs;99;s;50.9;-0.99
007;vs;99;s;100.0;-1.54
007;vs;99;s;99.7;8.676
007;vs;99;s;49.1;2.723
007;vs;99;s;66.7;2.811
007;vs;99;s;51.0;0.82
007;vs;99;s;66.4;1.94
007;vs;99;s;50.9;0.595
007;vs;99;s;116.5;1.594
007;vs;99;s;48.7;-0.411
