39228.1;1712.93;640
39245.1;1713.39;633.96
39261.2;1715.54;634.91
39278.3;1719.31;634.29
39294.4;1722.67;634.51
39311.5;1815.29;644.28
39327.7;1831.95;646.42
39344.9;1843.9;645.81
39361.5;1851.76;643.12
39377.9;1859.91;640.96
39394.5;1845.75;640.07
39411.6;1855.92;640.03
39427.6;1856.03;635.88
39445;1855.94;632.2
39461.2;1860.89;627.72
39478.2;1861.23;627.03
39494.5;1859.94;626.82
39511.7;1858.44;628.2
39527.7;1860.51;630.99
39545;1860.93;630.83
39561.1;1862.63;632.07
39578.3;1869.8;634.31
39594.4;1884.21;634.24
39611.2;1971.32;635.01
39627.6;2069.22;630.72
39644.9;2085.08;627.5
39661.2;2103.09;627.45
39678.3;2105.42;629.83
39694.5;2102.31;632.66
39711.5;2101.15;632.72
39727.6;2098.49;634.5
39744.9;2099.1;631.55
39761.1;2099.17;632.65
39778.2;2100.17;630.97
39794;2101.85;628.45
39811.1;2101.88;629.47
39827.2;2101.49;630.52
39844.3;2101.59;627.06
39860.5;2116.74;632.33
39877.7;2190.06;637.78
39893.8;2198.37;638.29
39911;2206.15;639.24
39927;2214.76;641.85
39944.3;2219.22;643.02
39960.3;2218.3;648.02
39977.6;2219.72;649.37
39993.7;2223.14;648.48
40011.1;2220.55;640.99
40027.1;2222.28;643.22
40044.2;2223.83;643.4
40060.6;2223.55;642.13
40077.5;2222.03;644.83
40093.9;2219.59;645.41
40111;2219.97;644.09
40126.9;2218.98;639.61
40143.7;2232.13;638.61
40160.3;2315.48;630.03
40177.5;2336.21;629.48
40193.5;2345.82;628.58
40210.7;2372.56;623.23
40227;2385.78;619.92
40244.2;2379.76;617.99
40260.3;2378.64;619.12
40277.6;2375.37;621.55
40293.2;2372.97;624.52
40311;2373.27;624.87
40326.9;2372.47;626.5
40344.4;2370.16;626.42
40360.1;2373.65;624.88
40376.6;2353.06;621.79
40393;2336.75;619.3
40410.6;1778.08;677.33
40426.9;1518.65;717
40444.2;1450.96;726.51
40460.6;1375.74;734.74
40477.3;1313.8;742.16
40493.7;1301.63;746.18
40511;1300.55;747.43
40527;1302.5;750.84
40544.1;1300.59;749.78
40560.5;1296.63;748.21
40577.6;1293.81;745.05
40593.8;1295.48;746.25
40610.7;1297.26;749.17
40626.6;1299.19;751.64
40643.8;1298.96;751.96
40660.2;1295.69;750.86
40677.1;1296.48;752.74
40693.4;1296.03;752.88
40710.5;1295.9;753.89
40726.9;1294.75;754.15
40744.2;1295.43;754.45
40760;1301.76;765.51
40777.2;1303.57;767.94
40793.4;1304.28;753.29
40810.3;1305.7;753.85
40826.5;1305.34;753.41
40844;1304.96;752.12
40860;1301.88;751.01
40876.8;1297.05;752.64
40893.2;1298.03;752.42
40910.5;1299.16;754.29
40926.6;1298.44;754.37
40943.7;1305.15;764.86
40959.8;1308.23;765.67
40977.2;1308.63;765.49
40993;1309.84;765.2
41010.2;1311.47;764.44
41026.5;1312.72;762.61
41043.7;1294.2;757.46
41059.9;983.07;689.37
41077;969.39;685.39
41093.3;950.76;675.95
41110.2;940.9;672.35
41126.3;931.54;661.55
41143.4;930.51;659.23
41159.7;931.44;661.2
41176.8;929.93;657.29
41193;930.19;657.88
41209.5;901.07;651.41
41226;843.54;635.77
41243.1;795.86;624.32
41259.3;729.6;611.08
41276.6;692.59;603.16
41292.7;598.81;584.61
41309.8;469.38;552.48
41326.2;463.56;546.33
41343.3;466.99;546.62
41359.3;468.64;548.04
41376.6;467.94;547.13
41392.9;465.72;543.08
41410.2;466.91;538.5
41426;468.74;543.72
41443.2;467.22;549.15
41459.6;460.6;554.27
41476.9;457.44;553.13
41493;457.92;552.13
41510;460.02;551.15
41526.1;460.98;552.67
41543.4;459.81;554.6
41559.7;461.42;558.02
41577;464.08;558.14
41592.7;467.09;565.32
41610;496.15;569.35
41626.3;667.6;567.57
41643;682.82;569.09
41659.7;698.9;572.93
41676.4;708.11;576.54
41692.8;714.99;581.36
41710;720;588.01
41726.1;724.49;592.45
41743.3;721.61;591.15
41759.4;715.78;593.62
41776.6;715.33;595.48
41792.6;714.4;595.21
41809.6;714.86;591.1
41825.7;715.32;591.48
41842.8;715.35;594.24
41859.1;717.63;590.22
41876.7;718.2;589.93
41892.5;716.73;593.62
41909.8;715.8;596.36
41926.2;716.2;596.39
41943;718.9;595.12
41959.3;717.35;593.69
41976.5;717.35;590.86
41992.5;719.46;590.07
42009.9;716.34;592.83
42025.7;717.7;591.94
42043.1;718.52;591.48
42059.3;719.53;591.33
42076.3;738.15;597.96
42092.5;862.63;619.24
42109.7;874.14;621.35
42125.5;877.92;621.64
42142.9;883.75;623.51
42158.9;887.41;625.14
42176.5;892.24;627.17
42192.5;891.69;625.96
42209.3;889.76;623.09
42226;889.16;621.56
42243;886.37;614.99
42259.1;885.49;612.77
42276.3;887.04;617.88
42292.4;889.56;619.16
42309.4;889.78;615.24
42325.5;889.52;614.91
42342.6;891.49;620.53
42358.8;868.23;617.25
42376.1;793.57;603.28
42392.1;574.67;578.78
42409.2;540.39;572.6
42425.4;515.82;565.58
42442.6;474.73;559.05
42458.6;472.99;562.75
42475.7;471.43;554.46
42492.2;467.72;557.07
42509.1;467.96;557.22
42525.3;467.78;558.77
42542.6;470.7;563.5
42557.7;473.52;561.96
42575;475.46;567.17
42591.6;1073.32;627.13
42609.2;1173.21;638.37
42625.3;1210.64;638.92
42642.7;1243.31;639.19
42658.7;1278.96;641.12
42675.7;1293.6;633.74
42692.2;1292.59;632.5
42709.2;1288.4;633.49
42725.6;1288.61;635.33
42742.5;1289.36;636.54
42758.8;1291.9;636.58
42775.7;1291.96;635.59
42792;1287.73;633.16
42809.4;1289.38;632.83
42825.2;1289.74;630.16
42842.7;1333.04;625.42
42858.4;1405.92;623.66
42875.6;1436.82;623.39
42891.8;1456.72;622.02
42909.3;1468.93;622.14
42925.1;1469.97;625.46
42942.6;1470.92;625.2
42958.8;1470.51;621.14
42975.7;1471.3;618.85
42992;1470.53;621.48
43009;1471.07;620.65
43025.3;1471.26;618.17
43042.6;1491.96;614.54
43058.3;1512.86;616.16
43075.9;1598.5;617.25
43092;1660.22;615.82
43108.5;1685;615.73
43125;1741.72;621.81
43142.3;1746.9;623.64
43158.6;1749.2;619.26
43175.4;1749.72;620.88
43191.7;1750.72;622.11
43208.8;1750.88;621.8
43224.8;1750.6;621.49
43242.2;1750.45;618.74
43258.3;1751.81;618.48
43275.4;1751.36;619.43
43291.8;1751.04;619.36
43308.7;1757.62;619.43
43325.1;1870.52;626.11
43341.8;1878.24;626.69
43358;1882.94;627.43
43375.5;1887.64;632.96
43391.6;1884.82;636.58
43408.7;1884.38;636.85
43424.5;1888.12;632.98
43442;1888.26;632.93
43457.9;1887.58;633.08
43475.2;1884.13;636.07
43491.5;1884.5;636.15
43508.7;1887.02;630.58
43524.8;1887.45;624.81
43541.8;1886.16;626.57
43558.5;1883.79;624.89
43575.1;1888.67;626.44
43591;1888.29;628.52
43608.1;1918.11;627.73
43624.6;2000.02;624.21
43641.7;2047.1;617.49
43657.9;2086.96;610.72
43674.9;2116.32;607
43690.9;2123.47;605.25
43708.2;2122.09;609.24
43724.5;2117.26;618.11
43741.5;2120.87;612.58
43757.7;2115.68;619.64
43774.8;2110.93;618.1
43791;2105.81;613.6
43808;2105.38;608.85
43824.3;2106.13;609.37
43841.4;2104.76;605.18
43857.7;2105.47;601.86
43874.6;2108.76;594.15
43890.9;2133.37;595.24
43907.9;2206.96;604.47
43924.2;2221.35;605.79
43941.3;2224.77;605.16
43957.6;2247.55;611.25
43974.9;2269.95;616.65
43990.9;2259.52;610.99
44007.9;2261.58;611.5
44024.5;2260.64;607.78
44041.5;2260.56;606.65
44057.9;2258.3;605.39
44074.5;2280.93;602.13
44090.9;2385.61;597.46
44108.2;2392.28;597.27
44124.6;2394.89;601.34
44141.3;2395.6;603.28
44157.8;2396.55;603.96
44174.4;2394.05;606.61
44191;2392.66;607.95
44206.7;2353.84;612.3
44223.6;2320.44;613
44240.9;1697.97;668.64
44257.7;1462.32;691.78
44274.3;1425.63;694.83
44290.6;1354.17;698.82
44307.8;1302.2;703.49
44324.4;1277.65;702.24
44341.2;1274.13;701.39
44357.8;1277.73;709.27
44374.5;1277.58;709.55
44390.7;1277.89;713.66
44407.9;1277.81;714.24
44424.1;1277.22;714.79
44440.9;1272.58;712.23
44457.6;1273.82;712.21
44474.7;1273.03;712.99
44490.6;1276.38;717.34
44507.8;1281.41;720.98
44524;1283.28;722.29
44539.1;1297.6;785.74
44656.7;1116.18;891.53
44673.9;1370.79;697.61
44690.5;1446;676.13
44707.5;1498.62;664.12
44724;1501.82;666.98
44741;1500.68;680.44
44757.3;1499.84;691.77
44774.4;1500.87;693.43
44790.4;1503.6;693.19
44807.3;1502.02;695.2
44823.8;1503.92;694.15
44840.7;1433.28;705.98
44857.1;1389.94;715.13
44873.9;1366.3;720.93
44890.2;1330.73;740.27
44907.2;1326;741.47
44923.6;1330.66;745.17
44940.5;1332.96;741.78
44957;1333.06;737.75
44973.8;1330.7;736.69
44990.3;1325.3;738.81
45007.1;1324.69;739.01
45023.5;1323.05;740.52
45040.6;1322.64;744.19
45056.8;1323.25;743.75
45073.8;1323.43;744.63
45090;1326.6;745.35
45107;1328.14;742.87
45123.4;1328.65;746.45
45140.4;1332.33;746.76
45156.7;1332.55;746.46
45173.6;1332.61;738.39
45190;1334.92;735.18
45207;1333.33;734.9
45223.3;1332.84;734.51
45240.5;1332.77;734.96
45256.6;1331.23;736.01
45273.6;1331.59;736.89
45290.1;1326.5;743.95
45307.3;1327.25;744.97
45323.5;1326.91;745.27
45340.4;1328.8;739.31
45356.6;1329.48;739.07
45373.9;1329.29;739.3
45390.1;1327.34;740.8
45407.2;1328.94;739.71
45423.6;1328.27;739.37
45440.4;1324.07;742.31
45456.8;1324.46;742.37
45473.9;1324.64;742.57
45490.1;1325.06;741.36
45506.9;1324.98;737.89
45523.1;1326.63;736.8
45540.4;1306.08;734.49
45556.4;991.24;701
45573.6;982.56;699.86
45589.9;971.34;696.41
45607;963.17;694.15
45623;962.76;688.36
45639.8;964.69;686.48
45656.2;966.67;687.96
45673.3;689.44;609.92
45690.2;544.9;590.49
45706.6;498.04;584.19
45723.3;462.21;573.81
45740.2;433.55;566.03
45756.2;430.13;570.45
45773.4;429.05;572.43
45789.6;427.36;562.75
45806.7;427.02;563.72
45822.9;428.27;565.62
45840.1;429.01;567.06
45856.4;430.76;567.4
45873.2;429.5;569.48
45889.7;430.75;570.31
45906.5;431.12;575.61
45922.9;437;581.02
45940.1;435.82;584.02
45956.1;435.51;584.61
45973.2;442.33;584.95
45989.4;467.99;589.03
46006.7;609.01;599.87
46022.8;623;600.66
46039.9;638.7;600.81
46056.1;645.64;601.35
46073;656.83;602.25
46089.4;649.26;601.26
46106;654.48;599.48
46122.8;655.36;597.42
46139.6;651.28;598.23
46155.8;679.12;603.02
46173;842.72;624.33
46189.2;849.2;625.69
46206.4;863.33;628.13
46222.6;870.48;628.73
46239.5;881.03;628.85
46255.8;877.88;625.4
46272.9;879.91;624.72
46289.5;882.77;627.88
46306.2;882.07;627.6
46322.6;882.07;628.47
46339.4;883.05;626.5
46355.4;883.45;623.55
46372.5;888.58;624.6
46390.6;1100.51;620.7
46406.2;1159.29;621.39
46422.6;1198.34;625.81
46439.3;1229.95;629.5
46456;1233.49;629.58
46473;1236.67;631.21
46489.2;1238.92;630.37
46506.1;1240.38;631.97
46522.5;1241.05;631.81
46539.3;1241.89;631.1
46555.9;1241.45;630.17
46573;1242.67;631.93
46589.1;1244.08;633.14
46606;1255.21;633.49
46622.4;1359.16;620.96
46639.3;1367.48;622.91
46655.8;1370.98;624.57
46672.6;1375.69;625.64
46689.2;1377.45;631.22
46705.8;1377.93;633.24
46722.4;1380.42;634.86
46739.2;1382;636.69
46755.8;1383.84;642.9
46772.4;1379.18;642.19
46789.1;1381.43;640.51
46805.8;1386.29;643.59
46822.4;1404.86;640.35
46839.1;1454.71;638.09
46855.7;1507.22;627.89
46872.5;1528.12;626.33
46889.1;1545.04;623.5
46905.8;1548.05;621.45
46922.4;1545;621.32
46939.2;1545.23;620.57
46955.7;1548.24;619.09
46972.4;1549.69;621.57
46989.1;1548.05;621.65
47005.7;1547.77;621.37
47022.4;1549.17;621.17
47039.3;1548.77;621.57
47055.7;1554.04;621.92
47072.4;1835.82;631.99
47089;1858.91;634.27
47105.8;1885.93;635.06
47122.2;1900.09;635.89
47138.9;1900.46;634.88
47155.6;1904.2;633.51
47172.4;1903.54;634.24
47188.9;1903.86;629.89
47205.6;1902.6;629.18
47222.2;1901.51;628.55
47238.9;1906.76;629.85
47255.5;1906.87;634.03
47272.4;1907.27;634.67
47288.8;1906.2;633.67
47305.6;1942.76;635.61
47322;2052.62;627.02
47339;2064.62;625.12
47355.3;2075.45;624.09
47372.2;2081.74;623.24
47388.6;2082.2;622.05
47405.4;2081.55;621.12
47421.9;2081.09;622.01
47437.7;2077.45;625.08
47520.8;2069.45;632.42
47538.4;2320.94;767.75
47555.2;2267.82;669.35
47572;2246.51;632.89
47588.3;2243.45;632.01
47605.3;2237.08;632.98
47621.8;2231.64;632.74
47638.6;2227.07;630.62
47655;2229.84;633.02
47671.9;2230.29;633.94
47688.3;2229.01;631.1
47705.2;2227.71;632.86
47721.8;2226.73;634.98
47738.8;2228.43;633.48
47755.2;2230.46;634.68
47772;2230.9;630.26
47788.1;2231.44;626.33
47805.2;2230.23;626.86
47821.4;2230.14;628.63
47838.6;2231.64;630.55
47854.9;2231.92;629.56
47871.7;2232.53;626.27
47888.2;2218;627.67
47905.1;2158.84;626.05
47921.3;2147.09;625.74
47938.5;2138.28;626.9
47954.8;2124.23;626.3
47970.8;2113.45;625.22
47987.5;2108.55;625.86
48004.6;1535.58;683.1
48021.3;1304.23;715.41
48038.4;1257.64;720.13
48054.7;1213.51;726.55
48071.4;1173.72;731.86
48088;1163.07;733.24
48104.8;1160.26;733.88
48121.3;1161.55;728.89
48138.4;1162.66;727.28
48154.6;1163.65;728.28
48171.5;1166.85;731.46
48188.1;1166.68;732.57
48204.9;1166.71;734.56
48221.1;1169.4;740.46
48238.5;1167.62;741
48254.6;1164.77;741.72
48271.5;1165.18;743.61
48287.7;1165.57;745.66
48304.7;1163.2;743.78
48321.3;1162.3;744.87
48338.3;1162.4;746.03
48354.3;1162.61;745.88
48371.3;1163.74;745.76
48387.9;1159.56;741.11
48404.7;1161.06;741.74
48421.2;1160.56;741.19
48438.4;1161.37;744.29
48454.3;1157.21;752.03
48471.2;1154.47;750.22
48488.2;1155.14;749.75
48505;1154.91;749.42
48520.9;1155.99;747.22
48537.9;1154.3;748.1
48553.4;1164.42;748.42
48571.1;1180.43;752.15
48587.6;1271.59;751.34
48605;1316.4;751.78
48621.2;1346.19;752.9
48638.1;1385.32;753.01
48654.6;1427.14;746.6
48671.4;1427.22;749.49
48687.8;1423.64;748.96
48704.7;1422.74;745.97
48720.9;1419.41;743.42
48737.8;1416.7;745.88
48754.2;1417.42;749.42
48771.1;1421.52;751.77
48787.5;1421.62;752.34
48804.6;1421.75;751.45
48820.9;1423.29;751.79
48837.8;1426;751.22
48854.2;1429.01;751.89
48871.1;1428.62;752.35
48887.6;1423.37;758.74
48904.2;1423.64;759.13
48920.9;1425.43;761.96
48937.6;1424.06;765.73
48954.1;1423;766.58
48971.1;1423.02;765.67
48987.4;1423.49;764.19
49004.8;1426.39;756.07
49020.7;1426.87;754.11
49038;1422.22;750.51
49054.1;1422.39;751.75
49071.1;1427.81;758.74
49087.5;1427.65;754.89
49104;1425.64;754.76
49120.8;1421.94;755.23
49137.5;1422.19;756.27
49153.7;1432.48;754.43
49171.3;1431.51;755.88
49187.4;1426.84;754.43
49204;1340.97;728.85
49220.3;1234.09;702.71
49237.6;1187.65;690.93
49253.8;1157.45;681.22
49270.7;1134.57;671.92
49287.3;1130.5;667.97
49303.9;1126.02;663.97
49320.3;1123.63;665.3
49337.4;1125.1;666.51
49353.7;1123.97;665.65
49370.8;1124.24;664.36
49387.1;1124.65;663.66
49404;1125.98;665.17
49420.3;1127.93;664.61
49437.4;1125.89;662.83
49453.6;1127.54;660.07
49470.5;1125.17;657.71
49486.9;1125.86;659.62
49503.8;1035.7;628.63
49520.4;800.04;566.53
49537.1;660.26;563.58
49553.5;601.15;560.22
49570.7;562.31;559.39
49587;481.81;564.81
49603.7;472.49;565.75
49620.7;468.76;565.26
49637.2;469.15;565.56
49653.7;470.21;565.14
49670.6;472.13;564.01
49686.9;473.5;565.4
49704.2;473.83;565.87
49720.2;474.04;566.13
49737.3;426.65;574.16
49753.6;420.32;575
49770.6;407.77;573.32
49786.8;405.58;572.57
49803.7;405.29;573.34
49820.2;406.09;573.27
49836.9;408.36;574.55
49853.4;405.84;572.37
49870.4;400.98;568.83
49886.7;382.92;568.87
49903.5;327;567.44
49920.2;306.57;567.81
49937;298.35;568.31
49953.3;284.77;569.49
49970.1;281.11;567.41
49986.8;278.13;562.62
50003.6;281.62;563.06
50019.9;281.82;563.48
50037;280.47;563.49
50053.3;279.14;566.81
50070.1;278.76;568.76
50086.7;292.03;570.49
50103.7;360.68;572.7
50120;408.8;573.52
50136.9;444.19;573.56
50153.4;478.39;571.2
50170;518.17;565.88
50186.5;517.9;563.08
50203.3;516.13;565.24
50220.1;511.98;564.68
50236.8;509.99;561.81
50253.2;533.25;574.79
50270.2;568.67;578.49
50286.8;605.29;580.21
50303.5;625.71;582.4
50319.9;642.96;585.12
50336.7;708.54;592.56
50353.1;710.11;595.52
50370;709.76;599.49
50386.5;710.37;602.79
50403.5;714.02;607.24
50419.8;715.63;607.16
50436.9;732.52;609.8
50453.3;879.53;615.76
50470.3;969.93;614.4
50486.6;1032.88;614
50503.4;1071.77;610.01
50519.5;1090.58;606.83
50536.5;1096.07;608.39
50552.7;1094.91;612.06
50570.1;1094.71;612.64
50586.3;1093.64;613.96
50603.2;1094.06;613.91
50619.4;1092.82;616.98
50636.3;1091.72;621.43
50652.9;1091.7;622.71
50669.9;1091.17;623.13
50686.2;1087.58;621.75
50703.2;1125.5;628.03
50719.5;1172.34;630.3
50736.3;1183.08;632
50752.9;1188.78;634.72
50769.7;1196.69;635.34
50786.2;1195.49;634.19
50803.1;1198.92;642.09
50819.4;1197.15;640.7
50836.3;1196.61;642.9
50852.6;1195.06;644.05
50869.7;1196.63;640.13
50885.9;1199.16;637.43
50903;1201.85;635.95
50919.2;1207.44;634.03
50936.4;1210.46;634
50952.6;1209.66;638.75
50969.4;1206.2;643.81
50985.9;1200.73;646.3
51002.9;1200.08;646.82
51019;1201.04;648.74
51036.1;1209.27;647.57
51052.9;1232.64;644.4
51069.7;1245.63;642.01
51086.2;1253.71;641.2
51102.9;1256.37;640.79
51119.6;1258.8;636.74
51136.3;1258.06;634.17
51152.9;1252.91;628.15
51169.3;1253.9;627.16
51186;1256.42;627.4
51203;1256.53;628.47
51219.4;1256.41;628.48
51235.9;1259.56;622.95
51252.4;1260.79;623.57
51269.3;1260.25;628.85
51285.7;1294.65;636.24
51302.5;1318.45;636.26
51319.2;1373.8;636.27
51336;1448.43;634.87
51352.4;1502.5;631.35
51369.7;1610.35;623.91
51385.6;1610.18;624.12
51402.7;1607.75;624.55
51419.1;1606.9;623.43
51436.1;1605.64;625.73
51452.4;1606.02;630.17
51469.2;1606.36;634.86
51486;1604.53;637.35
51502.6;1604.14;637.5
51518.8;1613.39;639.05
51536;1701.25;645.66
51552.2;1749.23;648.54
51569.3;1778.99;648.38
51585.5;1798.69;647.77
51602.5;1804.1;650.83
51618.9;1800.82;647.66
51636;1802.49;646.28
51652.4;1806.54;645.08
51669;1811.63;637.9
51685.8;1812.54;635.65
51702.3;1810.54;635.98
51718.8;1811.17;635.06
51735.6;1812.13;636.7
51752.1;1819.69;634.67
51769.1;1866.74;626.59
51785.5;1882.44;626.02
51802.3;1894.14;625.22
51818.6;1913.43;624.5
51835.5;1946.01;621.93
51852.1;2074.19;618.59
51868.9;2075.81;615.7
51885.4;2075.83;615.31
51902.1;2075.3;614.53
51918.5;2074.77;611.74
51935.9;2075.15;611.37
51952;2077.23;612.2
51969.3;2077.24;614.25
51985.3;2076.26;616.03
52002.1;2076.01;616.26
52018.4;2075.89;616.88
52035.4;2076.65;616.75
52051.8;2077.18;615.63
52069.1;2078.85;611.03
52085.2;2078.58;598.64
52102;2080.41;599.05
52118;2084.39;595.29
52135.1;2105.64;594.78
52151.9;2163.67;597.25
52169;2230.19;591.28
52185;2248.37;591.3
52201.9;2269.02;595.91
52218.1;2272.45;599.24
52235.6;2269.73;606.54
52251.8;2268.47;607.1
52268.8;2266.49;607.29
52284.8;2265.54;608.6
52302.2;2264.18;604.36
52318.5;2264.41;604.62
52335.1;2264.79;604.54
52351.5;2264.15;601.8
52368.2;2259.88;585.52
52385.1;1735.27;629.64
52401.7;1708.35;630.43
52418.3;1686.36;628.17
52435;1666.14;627.82
52451.9;1630.19;632.39
52468.5;1619.31;630.76
52485.2;1624.05;627.89
52502;1620.12;627.21
52518.2;1616.83;628.95
52535.2;1489.8;672.13
52551.6;1429.96;690.33
52568.2;1335.72;719.62
52585.1;1309.03;727.81
52601.9;1286.75;734.86
52618.4;1279.77;736.44
52635.3;1286.75;728.74
52651.4;1285.76;727.89
52668.5;1285.97;727.39
52684.7;1289.54;730.49
52701.6;1291.09;731.2
52717.9;1289.66;730.38
52734.9;1289.64;729.2
52751.4;1287.14;729.69
52768.6;1288.17;729.84
52784.4;1286.44;726.45
52801.7;1285.75;725.55
52818;1287.02;725.21
52834.8;1287.27;726.97
52851.1;1286.86;726.89
52868.2;1278.36;725.73
52884.6;1269.15;725.41
52901.4;1260.03;725.11
52917.7;1203.23;735.76
52934.8;1200.59;736.28
52951.1;1186.77;734.72
52968.2;1187.34;729.19
52984.3;1188.85;725.44
53001.2;1189.84;726.98
53017.5;1190.37;727.73
53034.6;1199.16;735.64
53051;1199.47;733.42
53068;1199.22;734.31
53084.3;1195.2;730.29
53101.3;1193.65;732.28
53117.5;1193.67;734.97
53134.6;1192.68;735.77
53151.1;1193.51;736.61
53169.1;1194.51;735.09
53184.3;1192.53;731.66
53201.2;1194.15;731.13
53217.5;1193.46;731.26
53234.4;1192.39;732.13
53251;1194.28;732.58
53267.7;1196.88;730.88
53284.3;1199.15;731.6
53301.6;1194.27;732.97
53317.7;1190.13;727.97
53334.8;1190.16;727.42
53351;1192.91;727.43
53368.1;1192.23;728.27
53384.4;1194.26;727.5
53401.5;1195.99;727.38
53417.4;1199.56;736.04
53434.3;1197.95;733.87
53451;1195.26;730.55
53467.6;1191.65;727.23
53484.4;1191.02;727.07
53501.1;1189.76;726.6
53517.3;1178.99;727.45
53533.4;1079.53;686.76
53550.4;831.66;592.35
53567.7;729.26;564.53
53584.2;665.74;546.94
53601.2;568.64;537.27
53617.3;373.94;547.02
53634.5;367.11;537.12
53650.6;365.39;532.5
53667.9;337.98;536.57
53683.9;316.28;542.86
53701.1;290.29;546.95
53717.5;295;550.24
53734.3;294.62;551.14
53750.7;287.11;552.28
53767.6;284.69;550.54
53784.1;284.07;549.22
53800.6;284.23;549.13
53816.8;299.64;546.3
53833.8;304.37;546.59
53850.4;401.9;546.96
53867.6;460.51;548.08
53884;494.99;552.66
53900.9;530.51;554.6
53916.9;533.48;556.74
53934.1;534.6;557.51
53950.6;534.67;558
53967.6;538.43;552.91
53983.8;537.83;548.4
54000.7;573.1;554.84
54017.1;683.77;566.51
54034.1;715.46;570.28
54050.3;749.77;577.45
54067.3;772.68;586.09
54083.6;771.85;588.31
54100.6;767.67;591.23
54117;768.52;590.81
54133.8;771.96;590.84
54150.4;775.09;594.31
54165.9;778.47;597.73
54266.7;690.94;647.91
54283.5;969.21;671.52
54300.6;992.03;643.15
54316.9;1009.13;605.35
54333.8;1013.3;601.34
54350.1;1013.67;603.62
54367.1;1013.11;605.25
54383.6;1019.66;596.46
54400.5;1017.37;597.39
54416.7;1015.77;599.62
54433.8;1014.32;601.36
54450.1;1011.63;601.31
54467.5;1012.34;599.3
54483.5;1011.95;604.24
54500.6;1011.98;604.5
54516.6;1016.03;599.52
54534;1014.95;601.37
54550.2;1021.77;600.18
54567.2;1054.78;589.46
54583.5;1067.59;586.08
54600.2;1077.83;589.56
54616.7;1079.8;591.78
54633.5;1079.43;592.02
54650;1078.93;592.64
54667.2;1079.22;596.75
54683.1;1078.37;598.92
54700.4;1078.32;599.8
54716.6;1079.26;600.29
54733.6;1114.61;601.39
54750;1137.01;601.12
54766.9;1157.8;601.53
54783.3;1224.43;599.22
54800.4;1248.47;598.36
54816.4;1373.8;602.2
54833.4;1374.28;606.93
54849.6;1371.65;620.66
54866.8;1371.77;621.8
54882.8;1371.39;621.08
54900.1;1373.78;614.53
54916.3;1386.63;603.18
54933.4;1452.09;606.21
54949.9;1536.16;605.04
54966.8;1558.41;605.04
54983.1;1582.29;607.46
55000.1;1607.86;609.8
55016.5;1611.26;610.19
55033.6;1615.38;612.58
55049.6;1613.66;615.08
55066.9;1613.76;613.28
55082.8;1614.63;612.09
55100.1;1616.59;610.95
55116.1;1616.84;611.22
55133.2;1615.62;609.66
55149.5;1615.94;611.26
55166.7;1615.33;611.82
55183.1;1615.17;610.22
55199.9;1616.85;608.86
55216.3;1626.03;616.3
55233.1;1663.96;621.37
55249.5;1689.41;625.54
55266.4;1702.11;623.1
55282.9;1708.65;624.21
55300.1;1722.94;626.24
55316.4;1721.06;624.53
55333.1;1720.64;629.64
55349.3;1720.11;631.04
55366.4;1728.81;630.56
55382.6;1730.95;631.11
55399.5;1733.46;632.62
55416.1;1731.4;632.73
55432.9;1733.24;630.63
55449.3;1734.61;630.39
55466.3;1733.51;629.53
55482.5;1848.5;629.7
55499.8;1950.03;624.64
55516.1;1988.51;621.96
55532.9;2017.04;623.8
55549.7;2030.93;622.27
55566.4;2025.24;616.72
55582.9;2025.05;616.32
55599.7;2025.22;616.43
55616;2026.91;621.28
55633;2028.59;628.02
55649.1;2023.27;627.3
55666.3;2024.14;626.54
55682.4;2030.17;625.41
55699.5;2032.37;626.87
55715.9;2035.72;629.15
55732.9;2070.82;636.61
55749.1;2122.57;630.98
55766.3;2156.16;629.78
55782.4;2179.75;630.53
55799.6;2199.94;629.18
55815.8;2231.2;623.95
55833.1;2229.67;624.45
